_time,PAC1,PAC2,PAM1,PAM2,TC1_FILTER_EFFTP,TC1_SDS_EFFTP,Effluent_TP,influent_Ammonia,influent_COD,influent_PH,OxidationDitch_MLSS,2#SurfaceAerator,1#SurfaceAerator,HighTempEle,NaClOEle,Effluent_TN,Effluent_Ammonia,Effluent_COD
2025-04-27 02:00:00+00:00,305.888671875,0.0,246.76974487304688,0.0,0.7942573428153992,0.4365576207637787,0.3003472089767456,23.178892135620117,183.0025177001953,7.017723083496094,4401.9892578125,22.099999999976717,22.0,23.779999999998836,0.03999999999996362,0,0.007957175374031067,10.228588104248047
2025-04-27 02:30:00+00:00,305.60113525390625,0.0,246.80807495117188,0.0,0.9680991172790527,0.46865713596343994,0.3015407919883728,19.196687698364258,182.98443603515625,7.029875755310059,4413.6865234375,9.92000000004191,9.919999999983702,21.660000000003492,0.07999999999992724,0,0.007957175374031067,10.224970817565918
2025-04-27 03:00:00+00:00,305.60113525390625,0.0,246.76974487304688,0.0,0.9680991172790527,0.46865713596343994,0.30157697200775146,19.198495864868164,159.6916046142578,7.209129333496094,4401.634765625,22.04999999998836,21.95999999999185,21.919999999983702,0.03999999999996362,0,0.007957175374031067,7.136139869689941
2025-04-27 03:30:00+00:00,305.60113525390625,0.0,246.73141479492188,0.0,0.9680991172790527,0.46865713596343994,0.30157697200775146,19.198495864868164,159.6916046142578,7.233940601348877,4409.07861328125,9.5,9.650000000023283,23.620000000024447,0.03999999999996362,0,0.007957175374031067,7.136139869689941
2025-04-27 04:00:00+00:00,0.0,3.393012046813965,0.0,0.0,0.8684980273246765,0.4658982753753662,0.30157697200775146,21.855106353759766,159.6916046142578,7.208622932434082,4401.2802734375,21.279999999969732,21.20999999999185,20.55999999999767,0.03999999999996362,0,0.007957175374031067,7.136139869689941
2025-04-27 04:30:00+00:00,0.0,0.0,0.0,0.0,0.8684980273246765,0.4658982753753662,0.30157697200775146,21.856916427612305,186.07688903808594,7.127604007720947,4402.6982421875,5.910000000032596,5.970000000001164,20.979999999981374,0.03999999999996362,0,0.007957175374031067,8.532262802124023
2025-04-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.8102845549583435,0.44265449047088623,0.2991536557674408,21.856916427612305,186.07688903808594,7.03797721862793,4401.634765625,21.330000000016298,21.25,20.760000000009313,0.0,0,0.007957175374031067,8.532262802124023
2025-04-27 05:30:00+00:00,304.8343505859375,0.0,246.30967712402344,0.0,0.8102845549583435,0.5326859354972839,0.2991536557674408,21.856916427612305,186.09495544433594,7.022786617279053,4402.6982421875,9.559999999997672,9.630000000004657,23.179999999993015,0.03999999999996362,0,0.007957175374031067,8.532262802124023
2025-04-27 06:00:00+00:00,305.1794128417969,0.0,246.44387817382812,0.0,0.7783877849578857,0.5326859354972839,0.2991536557674408,21.856916427612305,186.09495544433594,7.022280216217041,4401.634765625,22.119999999995343,22.089999999996508,22.220000000001164,0.03999999999996362,0,0.007957175374031067,8.532262802124023
2025-04-27 06:30:00+00:00,305.3135986328125,3.393012046813965,246.65472412109375,0.0,0.8814327716827393,0.5326859354972839,0.30096209049224854,19.350404739379883,186.0587921142578,7.022786617279053,4406.59716796875,9.779999999969732,9.799999999988358,21.70000000001164,0.11999999999989086,0,0.008318865671753883,8.539496421813965
2025-04-27 07:00:00+00:00,305.60113525390625,0.0,246.6930694580078,0.0,0.8814327716827393,0.4497908353805542,0.30096209049224854,19.352214813232422,127.75439453125,7.208622932434082,4402.6982421875,21.89000000001397,21.869999999995343,24.039999999979045,0.15999999999985448,0,0.008318865671753883,6.676794052124023
2025-04-27 07:30:00+00:00,305.44775390625,0.0,246.59722900390625,0.0,0.8814327716827393,0.45871803164482117,0.30096209049224854,19.352214813232422,127.75439453125,7.044560432434082,4403.052734375,9.970000000030268,9.830000000016298,21.560000000026776,0.15999999999985448,0,0.008318865671753883,6.673177242279053
2025-04-27 08:00:00+00:00,305.1985778808594,0.0,246.6739044189453,0.0,0.6785967946052551,0.45871803164482117,0.30096209049224854,21.855106353759766,127.75439453125,7.045066833496094,4401.634765625,21.96999999997206,22.25,21.65999999997439,0.11999999999989086,0,0.008318865671753883,6.669559955596924
2025-04-27 08:30:00+00:00,305.9270324707031,0.0,246.82725524902344,0.0,0.8211445212364197,0.479818195104599,0.30248120427131653,21.855106353759766,181.42916870117188,7.095703125,4410.8505859375,10.679999999993015,9.190000000002328,19.10000000000582,0.16000000000076398,0,0.007957175374031067,6.669559955596924
2025-04-27 09:00:00+00:00,305.5052795410156,0.0,246.846435546875,0.0,0.8211445212364197,0.479818195104599,0.30248120427131653,21.855106353759766,181.42916870117188,7.095703125,4403.4072265625,17.720000000030268,19.160000000003492,20.74000000001979,0.15999999999985448,0,0.008318865671753883,3.3962674140930176
2025-04-27 09:30:00+00:00,305.65863037109375,0.0,246.884765625,0.0,0.8660640716552734,0.479818195104599,0.30248120427131653,21.855106353759766,181.42916870117188,7.118995666503906,4403.76171875,15.069999999948777,13.579999999987194,23.579999999987194,0.11999999999989086,0,0.007957175374031067,3.3962674140930176
2025-04-27 10:00:00+00:00,305.9461669921875,0.0,246.846435546875,0.0,0.8660640716552734,0.43549081683158875,0.30248120427131653,21.855106353759766,181.42916870117188,7.129630088806152,4403.76171875,17.010000000009313,18.54000000000815,19.720000000001164,0.15999999999985448,0,0.007957175374031067,3.3998842239379883
2025-04-27 10:30:00+00:00,305.5436096191406,0.0,246.86558532714844,0.0,0.8660640716552734,0.43686556816101074,0.3079427182674408,13.79665756225586,181.41107177734375,7.12608528137207,4403.76171875,15.75,14.190000000002328,22.04000000000815,0.15999999999985448,0,0.007957175374031067,7.595486164093018
2025-04-27 11:00:00+00:00,305.52447509765625,0.0,246.90394592285156,0.0,0.7163920402526855,0.43686556816101074,0.3079427182674408,13.798466682434082,112.18364715576172,7.122540473937988,4402.34375,16.410000000032596,17.779999999998836,21.75999999998021,0.15999999999985448,0,0.007957175374031067,7.595486164093018
2025-04-27 11:30:00+00:00,305.96533203125,0.0,246.923095703125,0.0,0.7163920402526855,0.43686556816101074,0.30797886848449707,13.798466682434082,112.18364715576172,7.160011291503906,4404.1162109375,15.979999999981374,14.50999999998021,20.60000000000582,0.16000000000076398,0,0.007957175374031067,7.595486164093018
2025-04-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.6079509854316711,0.3491053283214569,0.3079427182674408,13.79665756225586,112.18364715576172,7.124565601348877,4404.1162109375,14.960000000020955,16.420000000012806,22.220000000001164,0.15999999999985448,0,0.007595486007630825,7.595486164093018
2025-04-27 12:30:00+00:00,305.62030029296875,2.9712817668914795,246.6739044189453,0.0,0.7468646168708801,0.4350866377353668,0.3079427182674408,13.637514114379883,179.85580444335938,7.052155494689941,4412.2685546875,16.399999999965075,14.929999999993015,20.54000000000815,0.15999999999985448,0,0.007957175374031067,7.591868877410889
2025-04-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.7468646168708801,0.4350866377353668,0.30157697200775146,13.639323234558105,179.85580444335938,7.013671875,4416.16748046875,14.590000000025611,15.99000000001979,20.739999999990687,0.15999999999985448,0,0.007957175374031067,4.647714138031006
2025-04-27 13:30:00+00:00,305.8311767578125,0.0,246.5780487060547,0.0,0.7468646168708801,0.4379037320613861,0.30157697200775146,13.639323234558105,179.8739013671875,7.04405403137207,4411.5595703125,17.70000000001164,16.179999999993015,18.54000000000815,0.11999999999989086,0,0.008318865671753883,4.644097328186035
2025-04-27 14:00:00+00:00,306.04205322265625,0.0,246.65472412109375,0.0,0.6139270067214966,0.4379037320613861,0.30157697200775146,14.031755447387695,179.85580444335938,7.061776161193848,4411.205078125,10.589999999967404,12.089999999996508,20.04000000000815,0.15999999999985448,0,0.008318865671753883,4.6549482345581055
2025-04-27 14:30:00+00:00,305.888671875,0.0,246.86558532714844,0.0,1.0180732011795044,0.4418365955352783,0.30157697200775146,14.033564567565918,179.85580444335938,7.079499244689941,4403.4072265625,22.130000000004657,20.60000000000582,23.29999999998836,0.11999999999989086,0,0.008318865671753883,6.362123966217041
2025-04-27 15:00:00+00:00,305.9461669921875,0.0,246.846435546875,0.0,1.0180732011795044,0.4418365955352783,0.30157697200775146,14.033564567565918,175.98573303222656,7.09266471862793,4414.39501953125,9.89000000001397,11.329999999987194,21.820000000006985,0.16000000000076398,0,0.007957175374031067,6.35850715637207
2025-04-27 15:30:00+00:00,304.6618347167969,0.0,246.86558532714844,0.0,1.0180732011795044,0.4462003707885742,0.3015407919883728,14.037181854248047,175.98573303222656,7.110387802124023,4404.82470703125,22.779999999969732,21.29000000000815,23.720000000001164,0.15999999999985448,0,0.007957175374031067,6.351273536682129
2025-04-27 16:00:00+00:00,305.1985778808594,3.1821470260620117,246.82725524902344,0.0,0.7100672721862793,0.4462003707885742,0.3015407919883728,18.72829818725586,175.98573303222656,7.109881401062012,4410.49609375,9.240000000048894,10.679999999993015,21.95999999999185,0.15999999999985448,0,0.007957175374031067,6.351273536682129
2025-04-27 16:30:00+00:00,305.9078369140625,0.0,246.80807495117188,0.0,0.7227769494056702,0.493101567029953,0.3015407919883728,18.730106353759766,175.9676513671875,7.086588382720947,4408.36962890625,22.90999999997439,21.989999999990687,22.980000000010477,0.15999999999985448,0,0.007595486007630825,6.351273536682129
2025-04-27 17:00:00+00:00,305.62030029296875,0.0,246.78892517089844,0.0,0.7227769494056702,0.493101567029953,0.2996961772441864,18.730106353759766,157.3406219482422,7.267867565155029,4410.49609375,8.840000000025611,9.810000000026776,23.519999999989523,0.11999999999989086,0,0.007595486007630825,3.5481770038604736
2025-04-27 17:30:00+00:00,305.3135986328125,0.0,246.73141479492188,0.0,0.8417192101478577,0.5170315504074097,0.29973235726356506,18.730106353759766,157.3406219482422,7.266854286193848,4408.01513671875,18.51999999996042,21.79999999998836,22.420000000012806,0.15999999999985448,0,0.007595486007630825,3.5481770038604736
2025-04-27 18:00:00+00:00,0.0,3.2971644401550293,0.0,0.0,0.8417192101478577,0.5170315504074097,0.29973235726356506,19.039352416992188,157.3406219482422,7.204065322875977,4409.07861328125,8.739999999990687,9.160000000003492,22.239999999990687,0.03999999999996362,0,0.007595486007630825,3.5517938137054443
2025-04-27 18:30:00+00:00,305.5436096191406,0.0,246.61639404296875,0.0,0.8700470924377441,0.6057336926460266,0.31463396549224854,19.041160583496094,157.32254028320312,7.08506965637207,4400.92578125,22.800000000046566,19.04999999998836,17.160000000003492,0.0,0,0.007595486007630825,5.8919267654418945
2025-04-27 19:00:00+00:00,305.4285888671875,0.0,246.63555908203125,0.0,0.8700470924377441,0.6057336926460266,0.31463396549224854,19.041160583496094,90.37374877929688,7.066334247589111,4409.07861328125,9.039999999979045,9.010000000009313,22.95999999999185,0.03999999999996362,0,0.007595486007630825,5.888309955596924
2025-04-27 19:30:00+00:00,305.8503112792969,0.0,246.6739044189453,0.0,0.8700470924377441,0.6057336926460266,0.3146701455116272,19.041160583496094,90.39183807373047,7.058232307434082,4400.92578125,22.820000000006985,22.70999999999185,22.279999999998836,0.03999999999996362,0,0.007595486007630825,5.884693145751953
2025-04-27 20:00:00+00:00,305.8695068359375,0.0,246.6930694580078,0.0,0.6674820780754089,0.44480738043785095,0.31463396549224854,19.041160583496094,90.37374877929688,6.989872455596924,4413.33203125,9.070000000006985,9.059999999997672,22.119999999995343,0.0,0,0.007957175374031067,5.884693145751953
2025-04-27 20:30:00+00:00,305.8695068359375,0.0,246.7122344970703,0.0,1.1056379079818726,0.44716572761535645,0.31463396549224854,14.509187698364258,189.9288787841797,7.206090927124023,4401.634765625,22.75,22.70000000001164,22.74000000001979,0.040000000000873115,0,0.007595486007630825,5.881076335906982
2025-04-27 21:00:00+00:00,0.0,0.0,0.0,0.0,1.1056379079818726,0.44716572761535645,0.3097873330116272,14.516420364379883,189.98313903808594,7.206090927124023,4414.041015625,8.75,8.790000000008149,20.29999999998836,0.03999999999996362,0,0.007957175374031067,5.736400604248047
2025-04-27 21:30:00+00:00,305.8311767578125,0.0,246.46302795410156,0.0,1.1056379079818726,0.44716572761535645,0.3097873330116272,14.509187698364258,189.9288787841797,7.155454158782959,4408.36962890625,22.51999999996042,22.519999999989523,23.339999999996508,0.0,0,0.007957175374031067,5.740017414093018
2025-04-27 22:00:00+00:00,305.5436096191406,0.0,246.5780487060547,0.0,0.8858521580696106,0.4403221905231476,0.3097873330116272,19.117115020751953,189.9288787841797,7.24913215637207,4411.205078125,8.860000000044238,8.950000000011642,21.64000000001397,0.03999999999996362,0,0.007957175374031067,5.740017414093018
2025-04-27 22:30:00+00:00,0.0,3.354673147201538,0.0,0.0,0.8858521580696106,0.44333407282829285,0.31040218472480774,19.117115020751953,189.9288787841797,7.246600151062012,4409.07861328125,17.779999999969732,17.779999999998836,18.599999999976717,0.03999999999996362,0,0.007957175374031067,6.047453880310059
2025-04-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.7963339686393738,0.44333407282829285,0.31040218472480774,19.11892318725586,179.07818603515625,7.17469596862793,4410.1416015625,12.299999999988358,10.909999999974389,22.54000000000815,0.0,0,0.007957175374031067,6.043837070465088
2025-04-27 23:30:00+00:00,305.81201171875,0.0,246.52053833007812,0.0,0.8505334258079529,0.44989582896232605,0.31040218472480774,19.11892318725586,179.07818603515625,7.012153148651123,4408.7236328125,19.020000000018626,20.49000000001979,20.420000000012806,0.03999999999996362,0,0.007957175374031067,6.040219783782959
2025-04-28 00:00:00+00:00,305.5436096191406,3.335503578186035,246.5780487060547,0.0,0.8505334258079529,0.44989582896232605,0.31040218472480774,23.330801010131836,179.07818603515625,7.007595062255859,4421.484375,13.410000000032596,11.949999999982538,23.880000000004657,0.03999999999996362,0,0.007957175374031067,6.040219783782959
2025-04-28 00:30:00+00:00,305.8503112792969,3.335503578186035,246.65472412109375,0.0,0.8505334258079529,0.44989582896232605,0.31040218472480774,23.336227416992188,179.06008911132812,7.012659072875977,4409.07861328125,18.429999999993015,19.800000000017462,21.45999999999185,0.0,0,0.007957175374031067,6.665943622589111
2025-04-28 01:00:00+00:00,305.8695068359375,0.0,246.73141479492188,0.0,0.6667785048484802,0.43935516476631165,0.29973235726356506,23.336227416992188,144.10276794433594,6.983796119689941,4421.484375,14.089999999967404,12.589999999996508,23.199999999982538,0.03999999999996362,0,0.007957175374031067,6.669559955596924
2025-04-28 01:30:00+00:00,305.58197021484375,3.354673147201538,246.59722900390625,0.0,0.9622855186462402,0.44580507278442383,0.29973235726356506,23.336227416992188,144.10276794433594,7.001012802124023,4421.484375,17.84000000002561,19.25,22.20000000001164,0.03999999999996362,0,0.007957175374031067,6.669559955596924
2025-04-28 02:00:00+00:00,305.58197021484375,3.373842477798462,246.73141479492188,0.0,0.9622855186462402,0.44580507278442383,0.29976850748062134,23.336227416992188,144.12086486816406,7.010127067565918,4413.6865234375,14.820000000006985,13.320000000006985,21.45999999999185,0.03999999999996362,0,0.007957175374031067,6.669559955596924
2025-04-28 02:30:00+00:00,305.60113525390625,3.373842477798462,246.75057983398438,0.0,0.9622855186462402,0.5493911504745483,0.30309605598449707,22.084779739379883,177.41439819335938,7.022786617279053,4402.6982421875,17.19000000000233,18.64999999999418,22.580000000016298,0.0,0,0.007957175374031067,6.665943622589111
2025-04-28 03:00:00+00:00,305.8695068359375,0.0,246.76974487304688,0.0,0.8100888729095459,0.5493911504745483,0.30309605598449707,22.084779739379883,177.50482177734375,6.9954423904418945,4402.6982421875,15.5,14.019999999989523,22.55999999999767,0.03999999999996362,0,0.007957175374031067,4.336660861968994
